"rank","package","pagerank","pagerank_dl","avg_downloads","in_top_list"
"388","delayed-stream","0.00018644669285688167","0.001210983583290901","1906181692","True"
"389","lodash.isequal","0.00018610928899302708","0.0001641751002264268","492340892","True"
"390","path-key","0.00018609393722668363","0.0017385701127134287","3449793390","True"
"391","noop6","0.0001857900843341289","4.9623401352407386e-05","5660814","True"
"392","eslint-visitor-keys","0.0001855701188834922","0.001565787013543833","3489107832","True"
"393","is-finite","0.00018486316039569058","0.0001176478898150851","366160301","True"
"394","@babel/traverse","0.00018464272132064788","3.5424238547824416e-05","0","False"
"395","pngjs","0.00018464092745362436","0.00015297305696925222","354695803","True"
"396","lazy-cache","0.00018459405335514677","9.432243603916384e-05","307391483","True"
"397","kleur","0.00018411097967347851","0.0005045415729322185","1211691715","True"
"398","bit-twiddle","0.00018404488266529447","1.4792252674561412e-05","16617962","True"
"399","immediate","0.0001837651377323818","0.0003147441850895066","483841955","True"
"400","allure-js-commons","0.00018369212276205993","1.3380612105535987e-05","35325043","True"
"401","aws-sdk","0.00018318709915125258","0.00015104844469395243","492409769","True"
"402","duplexer","0.00018241892471741958","0.00040515737655997137","707955593","True"
"403","ag-charts-types","0.00018197350806256732","1.962257190430773e-05","10860737","True"
"404","environment","0.0001813927378179964","0.0007602479210752199","126454512","True"
"405","y18n","0.00018121176224493104","0.001057579338404369","2948564213","True"
"406","protobufjs","0.00018074590569736157","0.00027186890909785405","719453054","True"
"407","fast-fifo","0.00018073332869032843","0.00028056651411861085","230778715","True"
"408","set-getter","0.00018067072595070278","8.987805696391362e-05","33380650","True"
"409","inferno","0.00018058901456178598","6.8430282873006435e-06","5517780","True"
"410","@babel/runtime-corejs3","0.00017998705799016982","9.26972865185127e-05","0","False"
"411","ip-address","0.00017968765857721565","0.00027153145672972597","354777178","True"
"412","cliui","0.00017931533527805964","0.001314044609747441","3830480299","True"
"413","q","0.000179256587188491","0.00023323921318775163","673980877","True"
"414","tsutils","0.00017918205397501503","0.0003050704803131736","1011514243","True"
"415","strip-bom","0.00017879350912635632","0.0011111444699461446","2840518038","True"
"416","promise","0.0001778951509972947","0.00025314275575726345","714304263","True"
"417","svgo","0.00017745738600383578","0.0003166518192547249","808036586","True"
"418","domutils","0.0001771508828978221","0.0007679699523010232","1861186890","True"
"419","make-iterator","0.00017708797674277117","0.00010899643664192422","147997818","True"
"420","convert-source-map","0.00017625521375895184","0.0009224923042337834","2690911086","True"
"421","streamsearch","0.00017602551227286072","0.0003368500357754136","533095772","True"
"422","defu","0.00017578531713340073","8.444437211178979e-05","209747839","True"
"423","wordwrap","0.00017498658777266246","0.00034421962986902965","938971046","True"
"424","co","0.00017487864163079247","0.00034959778602904496","1081073423","True"
"425","content-type","0.000174499954881807","0.0006219635920111523","1420972743","True"
"426","depd","0.00017405984838372168","0.0009329360066472753","2372846837","True"
"427","to-no-case","0.00017404476760560057","3.4475646332093705e-05","44292284","True"
"428","cwise-compiler","0.00017389408036657525","1.5640342447909527e-05","21459720","True"
"429","caniuse-lite","0.00017364682085469095","0.001058478852119732","2201962795","True"
"430","pump","0.00017266355195052552","0.0007596250350400857","2053257604","True"
"431","fast-uri","0.00017251215811463103","0.000632571503105198","399249800","True"
"432","p-locate","0.0001724403983958459","0.0036702804262924963","5442206167","True"
"433","mustache","0.00017169323180722811","6.785427261708248e-05","206835110","True"
"434","minimalistic-assert","0.0001712558936088182","0.0007850018937644548","875576661","True"
"435","glob-parent","0.00017067741054349478","0.0014273325813429084","4202080325","True"
"436","clean-css","0.0001705869550493941","0.0002494915712078136","740824028","True"
"437","ansi-escapes","0.00017015442575314246","0.0008466850251267875","2286350448","True"
"438","silent-error","0.00016992585084639336","1.3818401703099214e-05","10178288","True"
"439","vscode-uri","0.00016949871596507536","6.243771629166902e-05","173681514","True"
"440","fast-diff","0.00016889354278176591","0.00041122191921089655","664121591","True"
"441","@floating-ui/dom","0.0001687592139557768","1.7411928203113546e-05","0","False"
"442","change-case","0.00016831769965929916","0.00011896770643319852","320578606","True"
"443","dup","0.00016806573963114578","1.0624462904931196e-05","10496641","True"
"444","color","0.0001675544895006638","0.0003402429645586165","976308408","True"
"445","json-schema-traverse","0.00016739923783787967","0.0016874204525566582","4049056696","True"
"446","react-transition-group","0.00016738238144860902","0.00020396755421540113","625228208","True"
"447","ee-first","0.00016718042691238224","0.001076817013005697","1438871120","True"
"448","lib0","0.000167078467291681","1.867840291836724e-05","25226284","True"
"449","base64-arraybuffer","0.00016694489934806478","0.00015241755392314652","284470569","True"
"450","openapi-types","0.0001662961345312626","3.443345429958757e-05","103846374","True"
"451","lodash.isplainobject","0.00016583445115613067","0.00029994523138839345","886184426","True"
"452","two-product","0.00016571096110798745","1.5563275885317165e-05","6765129","True"
"453","ajv-formats","0.0001656359858763958","0.0005812716278328359","818343416","True"
"454","@embroider/macros","0.00016546980696307233","3.665861996981773e-06","0","False"
"455","isomorphic.js","0.0001653421036350187","2.255304579268741e-05","23042996","True"
"456","magicli","0.00016527767227664608","1.9854639336801094e-05","10113164","True"
"457","tiny-warning","0.00016523525294774656","0.00017495900018071962","362048518","True"
"458","ufo","0.000165102487554542","9.08703239124834e-05","224201483","True"
"459","big-integer","0.0001647256342829727","0.00022176683480584886","427766551","True"
"460","get-proto","0.00016407080075922444","0.000817106062932563","483395157","True"
"461","path-root-regex","0.00016403220174529283","0.00017852525615377822","249773814","True"
"462","highlight.js","0.00016381596100527798","0.00014785767138918979","404041728","True"
"463","vscode-languageserver-types","0.00016350987061381018","7.974517546346113e-05","158335911","True"
"464","asn1.js","0.00016346896366540903","0.0002266685525376105","609135207","True"
"465","ipaddr.js","0.000162386885565525","0.0006846089613178416","1740976263","True"
"466","locate-path","0.00016195633180321573","0.002460667064439969","5431976915","True"
"467","css-in-js-utils","0.00016176313919788782","6.314582137884624e-05","104681069","True"
"468","next-tick","0.00016166072558164711","0.00035981763931946544","546530367","True"
"469","base-x","0.0001608708959598198","6.2196750204064e-05","112093855","True"
"470","@inquirer/core","0.00016068059981271551","5.2383657648418385e-05","0","False"
"471","enhanced-resolve","0.00016007319363734544","0.0005079852150823504","1530760573","True"
"472","@daybrush/utils","0.00015978657477962716","3.91186266993559e-06","0","False"
"473","tldts","0.00015962411400414358","0.0006268556406457975","133089984","True"
"474","is-retry-allowed","0.00015960834899218242","0.00014270502728489689","371651872","True"
"475","is-safe-filename","0.00015895516079174175","0.00037533057801645756","0","False"
"476","babel-template","0.00015871585448423998","0.00015610484525589147","181412606","True"
"477","base-64","0.00015867172870924858","3.7207419806139136e-05","96662730","True"
"478","robust-predicates","0.00015866900146442126","9.220960630875518e-05","113060646","True"
"479","adm-zip","0.00015800206615413108","7.242570718850423e-05","234214572","True"
"480","ejs","0.0001575068890741665","0.00021178753749612005","711929554","True"
"481","tough-cookie","0.00015744373686161608","0.0006926195760477085","2154612337","True"
"482","es6-iterator","0.00015740486559216043","0.00034432248702065383","485277168","True"
"483","@swc/helpers","0.00015699804904483115","1.950084960471644e-05","0","False"
"484","resize-observer-polyfill","0.000156834864563887","0.00010545598307744616","287951053","True"
"485","combined-stream","0.00015672341026195987","0.000769339711175586","1902666413","True"
"486","mdast-util-from-markdown","0.0001560326851048658","0.0001896729564885301","314912095","True"
"487","tapable","0.0001557625770348934","0.0008393791734301774","1545375206","True"
"488","lie","0.00015570217636360769","0.00020050966974287588","476253698","True"
"489","joi","0.00015491200633405402","0.00013754713695291363","417923473","True"
"490","yoctocolors","0.00015458708435224134","0.00033648963198762617","46926327","True"
"491","shell-quote","0.00015445178638297708","0.00034562222065493743","896820262","True"
"492","babel-import-util","0.00015418843001761742","1.034380004791302e-05","13223193","True"
"493","bytes","0.00015379234422069322","0.0009311185261197205","2480322424","True"
"494","global-modules","0.00015347784932851096","0.00032328213891364365","825126462","True"
"495","validator","0.00015319520192664154","0.00016677387322813975","486666324","True"
"496","tinycolor2","0.00015286367299839553","7.494859393927895e-05","218542256","True"
"497","b4a","0.00015233217348633134","0.00028398308226502484","221013294","True"
"498","d3-dispatch","0.00015215954689448482","0.0001228089469361102","194839047","True"
"499","queue-microtask","0.00015191927454631302","0.0008471960201279506","1486628430","True"
"500","process-warning","0.0001516262463593955","0.00010021482287279479","270710699","True"
"501","jss","0.00015153325499009916","0.00011784586332122039","125731463","True"
"502","symlink-or-copy","0.00015131688420555938","2.1757551346426713e-05","18373013","True"
"503","esm","0.00015121302939830535","7.444846400859185e-05","129995762","True"
"504","callsite","0.00015107942418398935","7.917114248142183e-05","142999279","True"
"505","@eslint-community/eslint-utils","0.0001507743385443345","8.963243355270532e-05","0","False"
"506","@exodus/bytes","0.00015007958985030476","0.0006136708965258105","0","False"
"507","color-convert","0.0001500244765923047","0.0026171330682385192","8487718032","True"
"508","robust-sum","0.00014926048032627102","1.0178236459129342e-05","6756474","True"
"509","trough","0.00014892995190223782","0.00014980573514865523","401755122","True"
"510","spdx-expression-parse","0.00014884044013067346","0.0008363202345955018","1236572570","True"
"511","apollo-link","0.0001487537542599042","5.249706281175071e-05","98325646","True"
"512","@types/geojson","0.0001486637005631011","8.925078843411136e-06","0","False"
